93059;93380;PIERREFITTE SUR SEINE;48.9621458, 2.3608342;FF d'aéromodélisme;2;1;1;;;;;;0;27883;14203;4439;7823;1941;8754;15410;3719
93059;93380;PIERREFITTE SUR SEINE;48.9621458, 2.3608342;FF de karaté et disciplines associées;43;25;17;1;11;5;6;;1;27883;14203;4439;7823;1941;8754;15410;3719
93059;93380;PIERREFITTE SUR SEINE;48.9621458, 2.3608342;FF de sauvetage et secourisme;6;1;4;1;3;1;2;;0;27883;14203;4439;7823;1941;8754;15410;3719
93059;93380;PIERREFITTE SUR SEINE;48.9621458, 2.3608342;FF de la retraite sportive;1;;;1;;;;;0;27883;14203;4439;7823;1941;8754;15410;3719
93059;93380;PIERREFITTE SUR SEINE;48.9621458, 2.3608342;FF handisport;4;2;2;;3;2;1;;0;27883;14203;4439;7823;1941;8754;15410;3719
93059;93380;PIERREFITTE SUR SEINE;48.9621458, 2.3608342;FF du sport universitaire;29;;29;;5;;5;;2;27883;14203;4439;7823;1941;8754;15410;3719
93014;93390;CLICHY SOUS BOIS;48.910939, 2.5460722;FF de badminton;8;2;6;;3;2;1;;4;29750;15038;5404;8264;1369;10999;15999;2751
93014;93390;CLICHY SOUS BOIS;48.910939, 2.5460722;FF d'altérophilie, musculation, force athlétique et culturisme;9;;9;;1;;1;;5;29750;15038;5404;8264;1369;10999;15999;2751
93014;93390;CLICHY SOUS BOIS;48.910939, 2.5460722;FF de ski;1;;1;;;;;;0;29750;15038;5404;8264;1369;10999;15999;2751
93014;93390;CLICHY SOUS BOIS;48.910939, 2.5460722;FF de tennis de table;10;6;3;1;1;1;;;1;29750;15038;5404;8264;1369;10999;15999;2751
93014;93390;CLICHY SOUS BOIS;48.910939, 2.5460722;FF de rugby;22;13;9;;;;;;0;29750;15038;5404;8264;1369;10999;15999;2751
93014;93390;CLICHY SOUS BOIS;48.910939, 2.5460722;FF de karaté et disciplines associées;40;26;13;1;6;5;1;;19;29750;15038;5404;8264;1369;10999;15999;2751
93014;93390;CLICHY SOUS BOIS;48.910939, 2.5460722;FF de sauvetage et secourisme;19;1;18;;8;1;7;;5;29750;15038;5404;8264;1369;10999;15999;2751
93014;93390;CLICHY SOUS BOIS;48.910939, 2.5460722;FF de vol libre;3;;3;;;;;;0;29750;15038;5404;8264;1369;10999;15999;2751
93014;93390;CLICHY SOUS BOIS;48.910939, 2.5460722;FF pour l'entrainement physique dans le monde moderne - Sports pour tous (FFEPMM);1;;;1;1;;;1;1;29750;15038;5404;8264;1369;10999;15999;2751
93014;93390;CLICHY SOUS BOIS;48.910939, 2.5460722;FF du sport universitaire;6;2;4;;2;;2;;5;29750;15038;5404;8264;1369;10999;15999;2751
93070;93400;ST OUEN;48.911729, 2.334267;FF de badminton;26;4;22;;4;1;3;;0;47189;23762;5756;14606;3400;11851;29217;6121
93070;93400;ST OUEN;48.911729, 2.334267;FF de gymnastique;15;7;8;;11;6;5;;0;47189;23762;5756;14606;3400;11851;29217;6121
93070;93400;ST OUEN;48.911729, 2.334267;FF de lutte;26;18;7;1;1;;1;;0;47189;23762;5756;14606;3400;11851;29217;6121
93070;93400;ST OUEN;48.911729, 2.334267;FF de ski;8;1;6;1;1;1;;;0;47189;23762;5756;14606;3400;11851;29217;6121
93070;93400;ST OUEN;48.911729, 2.334267;FF de tir à l'arc;6;2;4;;1;1;;;0;47189;23762;5756;14606;3400;11851;29217;6121
93070;93400;ST OUEN;48.911729, 2.334267;FF d'aéronautique;13;;12;1;;;;;0;47189;23762;5756;14606;3400;11851;29217;6121
93070;93400;ST OUEN;48.911729, 2.334267;FF de bowling et de sports de quilles;4;;3;1;;;;;0;47189;23762;5756;14606;3400;11851;29217;6121
93070;93400;ST OUEN;48.911729, 2.334267;FF de danse;2;1;1;;2;1;1;;0;47189;23762;5756;14606;3400;11851;29217;6121
93070;93400;ST OUEN;48.911729, 2.334267;FF de planeur ultra léger motorisé;3;;3;;;;;;0;47189;23762;5756;14606;3400;11851;29217;6121
93070;93400;ST OUEN;48.911729, 2.334267;FF de baseball et softball;5;2;3;;;;;;0;47189;23762;5756;14606;3400;11851;29217;6121
93070;93400;ST OUEN;48.911729, 2.334267;FF du sport travailliste;3;1;2;;;;;;0;47189;23762;5756;14606;3400;11851;29217;6121
93070;93400;ST OUEN;48.911729, 2.334267;Union nationale des clubs universitaires;10;1;9;;5;;5;;0;47189;23762;5756;14606;3400;11851;29217;6121
93074;93410;VAUJOURS;48.9302563, 2.5691921;FF de boxe;1;;1;;;;;;0;6452;3315;870;1895;550;1710;3766;976
93074;93410;VAUJOURS;48.9302563, 2.5691921;FF de football;155;86;67;3;8;2;6;;0;6452;3315;870;1895;550;1710;3766;976
93074;93410;VAUJOURS;48.9302563, 2.5691921;FF de judo-jujitsu et disciplines associées;78;62;15;1;21;16;5;;0;6452;3315;870;1895;550;1710;3766;976
93074;93410;VAUJOURS;48.9302563, 2.5691921;FF de tir à l'arc;21;8;12;1;7;2;5;;0;6452;3315;870;1895;550;1710;3766;976
93074;93410;VAUJOURS;48.9302563, 2.5691921;FF d'aéronautique;4;1;2;;;;;;0;6452;3315;870;1895;550;1710;3766;976
93074;93410;VAUJOURS;48.9302563, 2.5691921;FF du sport automobile;3;;3;;;;;;0;6452;3315;870;1895;550;1710;3766;976
93027;93120;LA COURNEUVE;48.9267236, 2.3896123;FF de baseball et softball;12;8;4;;1;;1;;1;38007;19222;6092;10736;2394;11960;21555;4491
93027;93120;LA COURNEUVE;48.9267236, 2.3896123;F nationale du sport en milieu rural;1;;1;;;;;;0;38007;19222;6092;10736;2394;11960;21555;4491
93027;93120;LA COURNEUVE;48.9267236, 2.3896123;Fédération sportive des ASPTT;80;34;45;1;23;10;12;;4;38007;19222;6092;10736;2394;11960;21555;4491
93027;93120;LA COURNEUVE;48.9267236, 2.3896123;Union nationale du sport scolaire (UNSS);994;966;28;;330;324;6;;0;38007;19222;6092;10736;2394;11960;21555;4491
93053;93130;NOISY LE SEC;48.8905772, 2.45468;FF d'escrime;18;15;3;;3;3;;;0;39733;20590;5698;11692;3200;11614;22525;5593
93053;93130;NOISY LE SEC;48.8905772, 2.45468;FF de handball;115;53;61;1;20;7;12;;28;39733;20590;5698;11692;3200;11614;22525;5593
93053;93130;NOISY LE SEC;48.8905772, 2.45468;FF de lutte;7;;6;1;;;;;0;39733;20590;5698;11692;3200;11614;22525;5593
93053;93130;NOISY LE SEC;48.8905772, 2.45468;FF de tennis de table;39;15;22;2;3;1;2;;2;39733;20590;5698;11692;3200;11614;22525;5593
93053;93130;NOISY LE SEC;48.8905772, 2.45468;FF de rugby;134;72;60;2;6;3;3;;0;39733;20590;5698;11692;3200;11614;22525;5593
93053;93130;NOISY LE SEC;48.8905772, 2.45468;FF des sports de billard;4;;3;1;1;;1;;0;39733;20590;5698;11692;3200;11614;22525;5593
93053;93130;NOISY LE SEC;48.8905772, 2.45468;FF de planeur ultra léger motorisé;1;;;1;;;;;0;39733;20590;5698;11692;3200;11614;22525;5593
93053;93130;NOISY LE SEC;48.8905772, 2.45468;FF de sports de contact et disciplines associées;32;14;17;;2;2;;;7;39733;20590;5698;11692;3200;11614;22525;5593
93053;93130;NOISY LE SEC;48.8905772, 2.45468;FF des clubs alpins et de montagne;6;;3;3;3;;2;1;0;39733;20590;5698;11692;3200;11614;22525;5593
93053;93130;NOISY LE SEC;48.8905772, 2.45468;F sportive et culturelle de France;34;14;19;1;15;10;5;;12;39733;20590;5698;11692;3200;11614;22525;5593
93010;93140;BONDY;48.9031, 2.48291;FF d'athlétisme;148;98;46;4;58;45;12;1;31;53530;27510;7930;15259;4321;16095;29583;7853
93010;93140;BONDY;48.9031, 2.48291;FF d'escrime;48;34;12;2;10;3;7;;10;53530;27510;7930;15259;4321;16095;29583;7853
93010;93140;BONDY;48.9031, 2.48291;FF de gymnastique;104;72;31;1;83;53;29;1;6;53530;27510;7930;15259;4321;16095;29583;7853
93010;93140;BONDY;48.9031, 2.48291;FF de natation;179;121;54;4;101;78;21;2;26;53530;27510;7930;15259;4321;16095;29583;7853
93010;93140;BONDY;48.9031, 2.48291;FF de triathlon;4;;4;;;;;;1;53530;27510;7930;15259;4321;16095;29583;7853
93010;93140;BONDY;48.9031, 2.48291;FF d'aéromodélisme;9;;6;2;1;;1;;0;53530;27510;7930;15259;4321;16095;29583;7853
93010;93140;BONDY;48.9031, 2.48291;FF d'aïkido, d'aïkibudo et affinitaires;5;2;3;;;;;;1;53530;27510;7930;15259;4321;16095;29583;7853
93010;93140;BONDY;48.9031, 2.48291;FF de la course d'orientation;2;;2;;;;;;0;53530;27510;7930;15259;4321;16095;29583;7853
93010;93140;BONDY;48.9031, 2.48291;FF de roller sports;19;12;7;;11;6;5;;1;53530;27510;7930;15259;4321;16095;29583;7853
93010;93140;BONDY;48.9031, 2.48291;FF de baseball et softball;5;2;3;;2;;2;;1;53530;27510;7930;15259;4321;16095;29583;7853
93010;93140;BONDY;48.9031, 2.48291;Union nationale sportive Léo Lagrange;1;;;;;;;;0;53530;27510;7930;15259;4321;16095;29583;7853
93010;93140;BONDY;48.9031, 2.48291;Union nationale des clubs universitaires;11;1;10;;2;;2;;4;53530;27510;7930;15259;4321;16095;29583;7853
93007;93150;LE BLANC MESNIL;48.9403, 2.45686;FF d'athlétisme;26;5;20;1;12;3;9;;8;51438;26487;7791;14641;4055;15917;28325;7196
93007;93150;LE BLANC MESNIL;48.9403, 2.45686;FF d'escrime;12;5;7;;2;1;1;;0;51438;26487;7791;14641;4055;15917;28325;7196
93007;93150;LE BLANC MESNIL;48.9403, 2.45686;FF de judo-jujitsu et disciplines associées;546;420;117;8;181;131;44;6;108;51438;26487;7791;14641;4055;15917;28325;7196
93007;93150;LE BLANC MESNIL;48.9403, 2.45686;FF de tennis;402;224;165;13;110;78;30;2;32;51438;26487;7791;14641;4055;15917;28325;7196
93007;93150;LE BLANC MESNIL;48.9403, 2.45686;FF de tir;44;3;29;12;9;1;6;1;5;51438;26487;7791;14641;4055;15917;28325;7196
93007;93150;LE BLANC MESNIL;48.9403, 2.45686;FF de rugby;121;47;72;2;4;1;2;1;0;51438;26487;7791;14641;4055;15917;28325;7196
93007;93150;LE BLANC MESNIL;48.9403, 2.45686;FF de bowling et de sports de quilles;3;;;3;1;;;1;0;51438;26487;7791;14641;4055;15917;28325;7196
93007;93150;LE BLANC MESNIL;48.9403, 2.45686;FF de motonautique;1;;;;;;;;0;51438;26487;7791;14641;4055;15917;28325;7196
93007;93150;LE BLANC MESNIL;48.9403, 2.45686;FF de vol libre;6;;3;3;;;;;0;51438;26487;7791;14641;4055;15917;28325;7196
93007;93150;LE BLANC MESNIL;48.9403, 2.45686;FF pour l'entrainement physique dans le monde moderne - Sports pour tous (FFEPMM);7;;6;1;5;;4;1;0;51438;26487;7791;14641;4055;15917;28325;7196
93007;93150;LE BLANC MESNIL;48.9403, 2.45686;FF Maccabi;1;;1;;1;;1;;0;51438;26487;7791;14641;4055;15917;28325;7196
93007;93150;LE BLANC MESNIL;48.9403, 2.45686;Union nationale des clubs universitaires;2;;2;;;;;;0;51438;26487;7791;14641;4055;15917;28325;7196
93051;93160;NOISY LE GRAND;48.8493972, 2.5519571;FF de canoë-kayak;42;18;23;1;8;2;6;;0;62964;32212;8219;19238;4755;16909;37412;8643
93051;93160;NOISY LE GRAND;48.8493972, 2.5519571;FF d'altérophilie, musculation, force athlétique et culturisme;7;;7;;2;;2;;0;62964;32212;8219;19238;4755;16909;37412;8643
93051;93160;NOISY LE GRAND;48.8493972, 2.5519571;FF de judo-jujitsu et disciplines associées;476;346;126;3;89;61;27;1;65;62964;32212;8219;19238;4755;16909;37412;8643
93051;93160;NOISY LE GRAND;48.8493972, 2.5519571;FF de tennis;927;471;416;40;247;133;107;7;53;62964;32212;8219;19238;4755;16909;37412;8643
93051;93160;NOISY LE GRAND;48.8493972, 2.5519571;FF de golf;267;19;173;75;52;4;34;14;8;62964;32212;8219;19238;4755;16909;37412;8643
93051;93160;NOISY LE GRAND;48.8493972, 2.5519571;FF du sport automobile;14;2;12;;;;;;0;62964;32212;8219;19238;4755;16909;37412;8643
93051;93160;NOISY LE GRAND;48.8493972, 2.5519571;FF de boxe française, savate et disciplines associées;26;2;23;1;6;1;5;;2;62964;32212;8219;19238;4755;16909;37412;8643
93051;93160;NOISY LE GRAND;48.8493972, 2.5519571;FF de la montagne et de l'escalade;36;6;30;;;;;;4;62964;32212;8219;19238;4755;16909;37412;8643
93051;93160;NOISY LE GRAND;48.8493972, 2.5519571;FF de ski nautique;8;5;3;;4;3;1;;0;62964;32212;8219;19238;4755;16909;37412;8643
93051;93160;NOISY LE GRAND;48.8493972, 2.5519571;FF de baseball et softball;23;9;14;;4;1;3;;2;62964;32212;8219;19238;4755;16909;37412;8643
93051;93160;NOISY LE GRAND;48.8493972, 2.5519571;Union nationale sportive Léo Lagrange;1;;;;1;;;;0;62964;32212;8219;19238;4755;16909;37412;8643
93051;93160;NOISY LE GRAND;48.8493972, 2.5519571;Union nationale des clubs universitaires;10;2;8;;5;;5;;0;62964;32212;8219;19238;4755;16909;37412;8643
93006;93170;BAGNOLET;48.8688199, 2.4173658;FF d'athlétisme;48;33;13;2;19;14;5;;6;33883;17437;4454;10031;2951;9094;19683;5106
93006;93170;BAGNOLET;48.8688199, 2.4173658;FF de canoë-kayak;2;1;1;;;;;;0;33883;17437;4454;10031;2951;9094;19683;5106
93006;93170;BAGNOLET;48.8688199, 2.4173658;FF de judo-jujitsu et disciplines associées;84;73;11;;14;11;3;;11;33883;17437;4454;10031;2951;9094;19683;5106
93006;93170;BAGNOLET;48.8688199, 2.4173658;FF de tennis;196;119;74;3;58;38;19;;26;33883;17437;4454;10031;2951;9094;19683;5106
93006;93170;BAGNOLET;48.8688199, 2.4173658;FF de tir;30;3;21;5;2;;1;1;10;33883;17437;4454;10031;2951;9094;19683;5106
93006;93170;BAGNOLET;48.8688199, 2.4173658;FF de golf;50;2;30;18;7;;3;4;13;33883;17437;4454;10031;2951;9094;19683;5106
93073;93290;TREMBLAY EN FRANCE;48.9802035, 2.5589558;FF des sociétés d'aviron;3;1;2;;;;;;0;34493;17501;4815;9693;2993;10086;18958;5449
93073;93290;TREMBLAY EN FRANCE;48.9802035, 2.5589558;FF d'escrime;9;4;5;;1;;1;;0;34493;17501;4815;9693;2993;10086;18958;5449
93073;93290;TREMBLAY EN FRANCE;48.9802035, 2.5589558;FF des sports de glace;3;3;;;2;2;;;0;34493;17501;4815;9693;2993;10086;18958;5449
93073;93290;TREMBLAY EN FRANCE;48.9802035, 2.5589558;FF de lutte;16;6;10;;;;;;0;34493;17501;4815;9693;2993;10086;18958;5449
93073;93290;TREMBLAY EN FRANCE;48.9802035, 2.5589558;FF de tir à l'arc;69;22;39;8;15;3;9;3;0;34493;17501;4815;9693;2993;10086;18958;5449
93073;93290;TREMBLAY EN FRANCE;48.9802035, 2.5589558;FF de rugby;89;54;30;5;4;;4;;0;34493;17501;4815;9693;2993;10086;18958;5449
93073;93290;TREMBLAY EN FRANCE;48.9802035, 2.5589558;FF de bowling et de sports de quilles;4;;4;;2;;2;;0;34493;17501;4815;9693;2993;10086;18958;5449
93073;93290;TREMBLAY EN FRANCE;48.9802035, 2.5589558;FF de pêche sportive au coup;3;;3;;;;;;0;34493;17501;4815;9693;2993;10086;18958;5449
93073;93290;TREMBLAY EN FRANCE;48.9802035, 2.5589558;FF de roller sports;26;9;14;3;12;6;5;1;0;34493;17501;4815;9693;2993;10086;18958;5449
93073;93290;TREMBLAY EN FRANCE;48.9802035, 2.5589558;FF de sports de contact et disciplines associées;60;39;21;;9;7;2;;0;34493;17501;4815;9693;2993;10086;18958;5449
93073;93290;TREMBLAY EN FRANCE;48.9802035, 2.5589558;Union nationale sportive Léo Lagrange;4;1;;;2;1;;;0;34493;17501;4815;9693;2993;10086;18958;5449
93073;93290;TREMBLAY EN FRANCE;48.9802035, 2.5589558;Union nationale des clubs universitaires;3;1;2;;1;;1;;0;34493;17501;4815;9693;2993;10086;18958;5449
93001;93300;AUBERVILLIERS;48.9146078, 2.3821895;FF d'athlétisme;60;24;34;2;34;12;21;1;15;76087;36935;10332;21361;5242;21315;44710;10062
93001;93300;AUBERVILLIERS;48.9146078, 2.3821895;FF de canoë-kayak;6;1;5;;;;;;2;76087;36935;10332;21361;5242;21315;44710;10062
93001;93300;AUBERVILLIERS;48.9146078, 2.3821895;FF de hockey;4;;4;;;;;;2;76087;36935;10332;21361;5242;21315;44710;10062
93001;93300;AUBERVILLIERS;48.9146078, 2.3821895;FF de ski;4;;3;1;;;;;1;76087;36935;10332;21361;5242;21315;44710;10062
93001;93300;AUBERVILLIERS;48.9146078, 2.3821895;FF de volley-ball;18;;16;2;3;;3;;3;76087;36935;10332;21361;5242;21315;44710;10062
93001;93300;AUBERVILLIERS;48.9146078, 2.3821895;FF d'aéronautique;8;;7;1;;;;;2;76087;36935;10332;21361;5242;21315;44710;10062
93001;93300;AUBERVILLIERS;48.9146078, 2.3821895;FF du sport automobile;9;4;5;;2;1;1;;3;76087;36935;10332;21361;5242;21315;44710;10062
93001;93300;AUBERVILLIERS;48.9146078, 2.3821895;FF de danse;1;;1;;;;;;0;76087;36935;10332;21361;5242;21315;44710;10062
93001;93300;AUBERVILLIERS;48.9146078, 2.3821895;FF de roller sports;12;9;3;;9;6;3;;2;76087;36935;10332;21361;5242;21315;44710;10062
93001;93300;AUBERVILLIERS;48.9146078, 2.3821895;FF de vol libre;15;;15;;;;;;3;76087;36935;10332;21361;5242;21315;44710;10062
93001;93300;AUBERVILLIERS;48.9146078, 2.3821895;FF de baseball et softball;9;5;4;;1;;1;;2;76087;36935;10332;21361;5242;21315;44710;10062
93001;93300;AUBERVILLIERS;48.9146078, 2.3821895;F nationale du sport en milieu rural;1;;1;;;;;;0;76087;36935;10332;21361;5242;21315;44710;10062
93001;93300;AUBERVILLIERS;48.9146078, 2.3821895;FF du sport universitaire;34;;33;1;9;;9;;9;76087;36935;10332;21361;5242;21315;44710;10062
93061;93310;LE PRE ST GERVAIS;48.8829401, 2.4038877;FF de basketball;73;56;17;;24;19;5;;0;18045;9557;2424;5767;1366;4788;10961;2296
93061;93310;LE PRE ST GERVAIS;48.8829401, 2.4038877;FF de canoë-kayak;7;5;2;;2;1;1;;0;18045;9557;2424;5767;1366;4788;10961;2296
93061;93310;LE PRE ST GERVAIS;48.8829401, 2.4038877;FF d'altérophilie, musculation, force athlétique et culturisme;4;;4;;;;;;0;18045;9557;2424;5767;1366;4788;10961;2296
93061;93310;LE PRE ST GERVAIS;48.8829401, 2.4038877;FF de tennis;147;80;65;3;36;21;15;;0;18045;9557;2424;5767;1366;4788;10961;2296
93061;93310;LE PRE ST GERVAIS;48.8829401, 2.4038877;FF de volley-ball;3;;3;;;;;;0;18045;9557;2424;5767;1366;4788;10961;2296
93061;93310;LE PRE ST GERVAIS;48.8829401, 2.4038877;FF des sports de billard;1;;1;;;;;;0;18045;9557;2424;5767;1366;4788;10961;2296
93061;93310;LE PRE ST GERVAIS;48.8829401, 2.4038877;FF de la montagne et de l'escalade;3;;3;;;;;;0;18045;9557;2424;5767;1366;4788;10961;2296
93061;93310;LE PRE ST GERVAIS;48.8829401, 2.4038877;FF de pelote basque;1;;1;;;;;;0;18045;9557;2424;5767;1366;4788;10961;2296
93061;93310;LE PRE ST GERVAIS;48.8829401, 2.4038877;FF de vol libre;18;;18;;;;;;0;18045;9557;2424;5767;1366;4788;10961;2296
93061;93310;LE PRE ST GERVAIS;48.8829401, 2.4038877;F sportive et culturelle de France;6;3;3;;;;;;0;18045;9557;2424;5767;1366;4788;10961;2296
93061;93310;LE PRE ST GERVAIS;48.8829401, 2.4038877;Union nationale des clubs universitaires;6;2;2;1;1;;1;;0;18045;9557;2424;5767;1366;4788;10961;2296
93057;93320;LES PAVILLONS SOUS BOIS;48.9082988, 2.5034999;FF d'athlétisme;111;80;31;;72;52;20;;0;21746;11170;2679;6378;2113;5792;12387;3567
93057;93320;LES PAVILLONS SOUS BOIS;48.9082988, 2.5034999;FF de canoë-kayak;3;;3;;1;;1;;0;21746;11170;2679;6378;2113;5792;12387;3567
93057;93320;LES PAVILLONS SOUS BOIS;48.9082988, 2.5034999;FF de hockey;2;;2;;;;;;0;21746;11170;2679;6378;2113;5792;12387;3567
93057;93320;LES PAVILLONS SOUS BOIS;48.9082988, 2.5034999;FF de tennis;410;241;146;22;117;71;38;8;0;21746;11170;2679;6378;2113;5792;12387;3567
93057;93320;LES PAVILLONS SOUS BOIS;48.9082988, 2.5034999;FF de tir à l'arc;28;9;10;9;6;1;3;2;0;21746;11170;2679;6378;2113;5792;12387;3567
93057;93320;LES PAVILLONS SOUS BOIS;48.9082988, 2.5034999;FF de rugby;50;20;29;1;2;;2;;0;21746;11170;2679;6378;2113;5792;12387;3567
93057;93320;LES PAVILLONS SOUS BOIS;48.9082988, 2.5034999;FF de bowling et de sports de quilles;4;;2;2;2;;2;;0;21746;11170;2679;6378;2113;5792;12387;3567
93057;93320;LES PAVILLONS SOUS BOIS;48.9082988, 2.5034999;FF de pêche sportive au coup;1;;1;;;;;;0;21746;11170;2679;6378;2113;5792;12387;3567
93047;93370;MONTFERMEIL;48.8992679, 2.5660399;FF du sport automobile;18;6;8;3;1;1;;;0;25269;12923;3663;6917;2343;7608;13392;4268
93047;93370;MONTFERMEIL;48.8992679, 2.5660399;FF de karaté et disciplines associées;52;22;30;;8;2;6;;3;25269;12923;3663;6917;2343;7608;13392;4268
93047;93370;MONTFERMEIL;48.8992679, 2.5660399;FF de ski nautique;13;11;1;1;7;6;1;;2;25269;12923;3663;6917;2343;7608;13392;4268
93047;93370;MONTFERMEIL;48.8992679, 2.5660399;FF des clubs alpins et de montagne;1;;;1;;;;;0;25269;12923;3663;6917;2343;7608;13392;4268
93047;93370;MONTFERMEIL;48.8992679, 2.5660399;FF pour l'entrainement physique dans le monde moderne - Sports pour tous (FFEPMM);5;;2;3;4;;2;2;1;25269;12923;3663;6917;2343;7608;13392;4268
93047;93370;MONTFERMEIL;48.8992679, 2.5660399;FF du sport adapté;1;;1;;;;;;0;25269;12923;3663;6917;2343;7608;13392;4268
93059;93380;PIERREFITTE SUR SEINE;48.9621458, 2.3608342;FF de basketball;101;64;36;1;26;19;7;;11;27883;14203;4439;7823;1941;8754;15410;3719
93059;93380;PIERREFITTE SUR SEINE;48.9621458, 2.3608342;FF des sports de glace;4;3;1;;3;3;;;0;27883;14203;4439;7823;1941;8754;15410;3719
93059;93380;PIERREFITTE SUR SEINE;48.9621458, 2.3608342;FF de pentathlon moderne;6;6;;;3;3;;;1;27883;14203;4439;7823;1941;8754;15410;3719
93059;93380;PIERREFITTE SUR SEINE;48.9621458, 2.3608342;FF de tir à l'arc;11;2;8;1;2;;2;;0;27883;14203;4439;7823;1941;8754;15410;3719
93059;93380;PIERREFITTE SUR SEINE;48.9621458, 2.3608342;FF de volley-ball;44;25;20;;15;7;8;;5;27883;14203;4439;7823;1941;8754;15410;3719
93059;93380;PIERREFITTE SUR SEINE;48.9621458, 2.3608342;FF d'aéronautique;4;;2;1;;;;;0;27883;14203;4439;7823;1941;8754;15410;3719
93059;93380;PIERREFITTE SUR SEINE;48.9621458, 2.3608342;FF de la montagne et de l'escalade;2;;2;;;;;;0;27883;14203;4439;7823;1941;8754;15410;3719
93059;93380;PIERREFITTE SUR SEINE;48.9621458, 2.3608342;FF de vol à voile;1;;1;;;;;;0;27883;14203;4439;7823;1941;8754;15410;3719
93059;93380;PIERREFITTE SUR SEINE;48.9621458, 2.3608342;FF de sports de contact et disciplines associées;37;18;18;;1;1;;;1;27883;14203;4439;7823;1941;8754;15410;3719
93059;93380;PIERREFITTE SUR SEINE;48.9621458, 2.3608342;F sportive et culturelle de France;117;71;43;3;61;38;20;3;5;27883;14203;4439;7823;1941;8754;15410;3719
93059;93380;PIERREFITTE SUR SEINE;48.9621458, 2.3608342;Union nationale des clubs universitaires;1;;1;;;;;;0;27883;14203;4439;7823;1941;8754;15410;3719
93014;93390;CLICHY SOUS BOIS;48.910939, 2.5460722;FF de basketball;72;53;19;;19;19;;;51;29750;15038;5404;8264;1369;10999;15999;2751
93014;93390;CLICHY SOUS BOIS;48.910939, 2.5460722;FF de handball;80;59;20;1;29;23;6;;49;29750;15038;5404;8264;1369;10999;15999;2751
93014;93390;CLICHY SOUS BOIS;48.910939, 2.5460722;FF de taekwondo et disciplines associées;95;89;6;;30;29;1;;59;29750;15038;5404;8264;1369;10999;15999;2751
93014;93390;CLICHY SOUS BOIS;48.910939, 2.5460722;FF de tir;17;1;13;3;2;;2;;2;29750;15038;5404;8264;1369;10999;15999;2751
93014;93390;CLICHY SOUS BOIS;48.910939, 2.5460722;FF d'aéronautique;6;;6;;;;;;1;29750;15038;5404;8264;1369;10999;15999;2751
93014;93390;CLICHY SOUS BOIS;48.910939, 2.5460722;FF de la montagne et de l'escalade;11;4;7;;;;;;4;29750;15038;5404;8264;1369;10999;15999;2751
93014;93390;CLICHY SOUS BOIS;48.910939, 2.5460722;FF de ski nautique;7;6;;1;1;1;;;7;29750;15038;5404;8264;1369;10999;15999;2751
93014;93390;CLICHY SOUS BOIS;48.910939, 2.5460722;FF de sports de contact et disciplines associées;37;26;10;;2;2;;;24;29750;15038;5404;8264;1369;10999;15999;2751
